;time [s];krytox;dodecane;cumul_none;normalized_krytox
2424;0.2424;1910;29843;10847;0.0601517966806286
2425;0.24250000000000002;1911;29842;10847;0.06018328976789595
2426;0.2426;1908;29845;10847;0.06008881050609391
2427;0.2427;1906;29847;10847;0.06002582433155922
2428;0.24280000000000002;1906;29847;10847;0.06002582433155922
2429;0.2429;1907;29846;10847;0.06005731741882657
2430;0.24300000000000002;1908;29845;10847;0.06008881050609391
2431;0.2431;1906;29847;10847;0.06002582433155922
2432;0.2432;1908;29845;10847;0.06008881050609391
2433;0.24330000000000002;1906;29847;10847;0.06002582433155922
2434;0.2434;1906;29847;10847;0.06002582433155922
2435;0.24350000000000002;1906;29847;10847;0.06002582433155922
2436;0.2436;1907;29846;10847;0.06005731741882657
2437;0.2437;1906;29847;10847;0.06002582433155922
2438;0.24380000000000002;1906;29847;10847;0.06002582433155922
2439;0.2439;1908;29845;10847;0.06008881050609391
2440;0.24400000000000002;1910;29843;10847;0.0601517966806286
2441;0.2441;1913;29840;10847;0.060246275942430635
2442;0.2442;1912;29841;10847;0.06021478285516329
2443;0.24430000000000002;1911;29842;10847;0.06018328976789595
2444;0.2444;1912;29841;10847;0.06021478285516329
2445;0.24450000000000002;1912;29841;10847;0.06021478285516329
2446;0.2446;1914;29839;10847;0.06027776902969798
2447;0.2447;1911;29842;10847;0.06018328976789595
2448;0.24480000000000002;1910;29843;10847;0.0601517966806286
2449;0.2449;1911;29842;10847;0.06018328976789595
2450;0.24500000000000002;1910;29843;10847;0.0601517966806286
2451;0.2451;1911;29842;10847;0.06018328976789595
2452;0.2452;1909;29844;10847;0.060120303593361256
2453;0.24530000000000002;1908;29845;10847;0.06008881050609391
2454;0.2454;1906;29847;10847;0.06002582433155922
2455;0.24550000000000002;1903;29850;10847;0.05993134506975719
2456;0.2456;1904;29849;10847;0.05996283815702453
2457;0.2457;1909;29844;10847;0.060120303593361256
2458;0.24580000000000002;1913;29840;10847;0.060246275942430635
2459;0.2459;1910;29843;10847;0.0601517966806286
2460;0.24600000000000002;1918;29835;10847;0.06040374137876736
2461;0.2461;1917;29836;10847;0.060372248291500015
2462;0.2462;1916;29837;10847;0.06034075520423267
2463;0.24630000000000002;1912;29841;10847;0.06021478285516329
2464;0.2464;1915;29838;10847;0.06030926211696533
2465;0.24650000000000002;1915;29838;10847;0.06030926211696533
2466;0.2466;1912;29841;10847;0.06021478285516329
2467;0.2467;1915;29838;10847;0.06030926211696533
2468;0.24680000000000002;1917;29836;10847;0.060372248291500015
2469;0.2469;1915;29838;10847;0.06030926211696533
2470;0.24700000000000003;1919;29834;10847;0.06043523446603471
2471;0.24710000000000001;1919;29834;10847;0.06043523446603471
2472;0.2472;1912;29841;10847;0.06021478285516329
2473;0.24730000000000002;1911;29842;10847;0.06018328976789595
2474;0.2474;1913;29840;10847;0.060246275942430635
2475;0.24750000000000003;1913;29840;10847;0.060246275942430635
2476;0.24760000000000001;1914;29839;10847;0.06027776902969798
2477;0.2477;1919;29834;10847;0.06043523446603471
2478;0.24780000000000002;1921;29832;10847;0.060498220640569395
2479;0.2479;1923;29830;10847;0.06056120681510409
2480;0.248;1921;29832;10847;0.060498220640569395
2481;0.24810000000000001;1921;29832;10847;0.060498220640569395
2482;0.2482;1920;29833;10847;0.06046672755330205
2483;0.24830000000000002;1921;29832;10847;0.060498220640569395
2484;0.2484;1924;29829;10847;0.06059269990237143
2485;0.2485;1924;29829;10847;0.06059269990237143
2486;0.24860000000000002;1919;29834;10847;0.06043523446603471
2487;0.2487;1922;29831;10847;0.06052971372783674
2488;0.24880000000000002;1918;29835;10847;0.06040374137876736
2489;0.2489;1919;29834;10847;0.06043523446603471
2490;0.249;1920;29833;10847;0.06046672755330205
2491;0.24910000000000002;1920;29833;10847;0.06046672755330205
2492;0.2492;1919;29834;10847;0.06043523446603471
2493;0.24930000000000002;1918;29835;10847;0.06040374137876736
2494;0.2494;1920;29833;10847;0.06046672755330205
2495;0.2495;1919;29834;10847;0.06043523446603471
2496;0.24960000000000002;1919;29834;10847;0.06043523446603471
2497;0.2497;1919;29834;10847;0.06043523446603471
2498;0.24980000000000002;1917;29836;10847;0.060372248291500015
2499;0.2499;1917;29836;10847;0.060372248291500015
2500;0.25;1917;29836;10847;0.060372248291500015
2501;0.2501;1917;29836;10847;0.060372248291500015
2502;0.25020000000000003;1917;29836;10847;0.060372248291500015
2503;0.2503;1917;29836;10847;0.060372248291500015
2504;0.2504;1917;29836;10847;0.060372248291500015
2505;0.2505;1918;29835;10847;0.06040374137876736
2506;0.2506;1920;29833;10847;0.06046672755330205
2507;0.25070000000000003;1921;29832;10847;0.060498220640569395
2508;0.2508;1920;29833;10847;0.06046672755330205
2509;0.2509;1919;29834;10847;0.06043523446603471
2510;0.251;1921;29832;10847;0.060498220640569395
2511;0.2511;1921;29832;10847;0.060498220640569395
2512;0.25120000000000003;1922;29831;10847;0.06052971372783674
2513;0.2513;1923;29830;10847;0.06056120681510409
2514;0.2514;1922;29831;10847;0.06052971372783674
2515;0.2515;1923;29830;10847;0.06056120681510409
2516;0.2516;1923;29830;10847;0.06056120681510409
2517;0.25170000000000003;1922;29831;10847;0.06052971372783674
2518;0.2518;1921;29832;10847;0.060498220640569395
2519;0.2519;1922;29831;10847;0.06052971372783674
2520;0.252;1922;29831;10847;0.06052971372783674
2521;0.2521;1923;29830;10847;0.06056120681510409
2522;0.25220000000000004;1922;29831;10847;0.06052971372783674
2523;0.2523;1922;29831;10847;0.06052971372783674
2524;0.2524;1922;29831;10847;0.06052971372783674
2525;0.2525;1918;29835;10847;0.06040374137876736
2526;0.2526;1919;29834;10847;0.06043523446603471
2527;0.25270000000000004;1920;29833;10847;0.06046672755330205
2528;0.2528;1921;29832;10847;0.060498220640569395
2529;0.2529;1923;29830;10847;0.06056120681510409
2530;0.253;1923;29830;10847;0.06056120681510409
2531;0.2531;1923;29830;10847;0.06056120681510409
2532;0.25320000000000004;1924;29829;10847;0.06059269990237143
2533;0.2533;1924;29829;10847;0.06059269990237143
2534;0.2534;1922;29831;10847;0.06052971372783674
2535;0.2535;1923;29830;10847;0.06056120681510409
2536;0.2536;1922;29831;10847;0.06052971372783674
2537;0.25370000000000004;1922;29831;10847;0.06052971372783674
2538;0.2538;1920;29833;10847;0.06046672755330205
2539;0.2539;1918;29835;10847;0.06040374137876736
2540;0.254;1918;29835;10847;0.06040374137876736
2541;0.2541;1919;29834;10847;0.06043523446603471
2542;0.25420000000000004;1919;29834;10847;0.06043523446603471
2543;0.2543;1919;29834;10847;0.06043523446603471
2544;0.2544;1919;29834;10847;0.06043523446603471
2545;0.2545;1919;29834;10847;0.06043523446603471
2546;0.2546;1918;29835;10847;0.06040374137876736
2547;0.25470000000000004;1918;29835;10847;0.06040374137876736
2548;0.2548;1918;29835;10847;0.06040374137876736
2549;0.2549;1918;29835;10847;0.06040374137876736
2550;0.255;1919;29834;10847;0.06043523446603471
2551;0.2551;1919;29834;10847;0.06043523446603471
2552;0.25520000000000004;1918;29835;10847;0.06040374137876736
2553;0.2553;1917;29836;10847;0.060372248291500015
2554;0.2554;1917;29836;10847;0.060372248291500015
2555;0.2555;1915;29838;10847;0.06030926211696533
2556;0.2556;1915;29838;10847;0.06030926211696533
2557;0.25570000000000004;1916;29837;10847;0.06034075520423267
2558;0.2558;1916;29837;10847;0.06034075520423267
2559;0.2559;1916;29837;10847;0.06034075520423267
2560;0.256;1916;29837;10847;0.06034075520423267
2561;0.2561;1915;29838;10847;0.06030926211696533
2562;0.25620000000000004;1914;29839;10847;0.06027776902969798
2563;0.25630000000000003;1916;29837;10847;0.06034075520423267
2564;0.2564;1915;29838;10847;0.06030926211696533
2565;0.2565;1914;29839;10847;0.06027776902969798
2566;0.2566;1912;29841;10847;0.06021478285516329
2567;0.25670000000000004;1910;29843;10847;0.0601517966806286
2568;0.25680000000000003;1910;29843;10847;0.0601517966806286
2569;0.2569;1910;29843;10847;0.0601517966806286
2570;0.257;1911;29842;10847;0.06018328976789595
2571;0.2571;1912;29841;10847;0.06021478285516329
2572;0.25720000000000004;1914;29839;10847;0.06027776902969798
2573;0.25730000000000003;1914;29839;10847;0.06027776902969798
2574;0.2574;1914;29839;10847;0.06027776902969798
2575;0.2575;1913;29840;10847;0.060246275942430635
2576;0.2576;1911;29842;10847;0.06018328976789595
2577;0.2577;1911;29842;10847;0.06018328976789595
2578;0.25780000000000003;1911;29842;10847;0.06018328976789595
2579;0.2579;1909;29844;10847;0.060120303593361256
2580;0.258;1908;29845;10847;0.06008881050609391
2581;0.2581;1907;29846;10847;0.06005731741882657
2582;0.2582;1905;29848;10847;0.059994331244291876
2583;0.25830000000000003;1908;29845;10847;0.06008881050609391
2584;0.2584;1911;29842;10847;0.06018328976789595
2585;0.2585;1911;29842;10847;0.06018328976789595
2586;0.2586;1914;29839;10847;0.06027776902969798
2587;0.2587;1915;29838;10847;0.06030926211696533
2588;0.25880000000000003;1915;29838;10847;0.06030926211696533
2589;0.2589;1913;29840;10847;0.060246275942430635
2590;0.259;1910;29843;10847;0.0601517966806286
2591;0.2591;1908;29845;10847;0.06008881050609391
2592;0.2592;1910;29843;10847;0.0601517966806286
2593;0.25930000000000003;1910;29843;10847;0.0601517966806286
2594;0.2594;1910;29843;10847;0.0601517966806286
2595;0.2595;1910;29843;10847;0.0601517966806286
2596;0.2596;1910;29843;10847;0.0601517966806286
2597;0.2597;1908;29845;10847;0.06008881050609391
2598;0.25980000000000003;1908;29845;10847;0.06008881050609391
2599;0.2599;1909;29844;10847;0.060120303593361256
2600;0.26;1909;29844;10847;0.060120303593361256
2601;0.2601;1909;29844;10847;0.060120303593361256
2602;0.2602;1909;29844;10847;0.060120303593361256
2603;0.26030000000000003;1907;29846;10847;0.06005731741882657
2604;0.2604;1906;29847;10847;0.06002582433155922
2605;0.2605;1907;29846;10847;0.06005731741882657
2606;0.2606;1906;29847;10847;0.06002582433155922
2607;0.2607;1908;29845;10847;0.06008881050609391
2608;0.26080000000000003;1910;29843;10847;0.0601517966806286
2609;0.2609;1910;29843;10847;0.0601517966806286
2610;0.261;1908;29845;10847;0.06008881050609391
2611;0.2611;1908;29845;10847;0.06008881050609391
2612;0.2612;1907;29846;10847;0.06005731741882657
2613;0.26130000000000003;1909;29844;10847;0.060120303593361256
2614;0.2614;1906;29847;10847;0.06002582433155922
2615;0.2615;1908;29845;10847;0.06008881050609391
2616;0.2616;1909;29844;10847;0.060120303593361256
2617;0.2617;1909;29844;10847;0.060120303593361256
2618;0.26180000000000003;1908;29845;10847;0.06008881050609391
2619;0.2619;1909;29844;10847;0.060120303593361256
2620;0.262;1909;29844;10847;0.060120303593361256
2621;0.2621;1909;29844;10847;0.060120303593361256
2622;0.2622;1909;29844;10847;0.060120303593361256
2623;0.26230000000000003;1909;29844;10847;0.060120303593361256
2624;0.2624;1910;29843;10847;0.0601517966806286
2625;0.2625;1910;29843;10847;0.0601517966806286
2626;0.2626;1910;29843;10847;0.0601517966806286
2627;0.2627;1910;29843;10847;0.0601517966806286
2628;0.26280000000000003;1909;29844;10847;0.060120303593361256
2629;0.2629;1910;29843;10847;0.0601517966806286
2630;0.263;1910;29843;10847;0.0601517966806286
2631;0.2631;1915;29838;10847;0.06030926211696533
2632;0.2632;1916;29837;10847;0.06034075520423267
2633;0.26330000000000003;1914;29839;10847;0.06027776902969798
2634;0.2634;1912;29841;10847;0.06021478285516329
2635;0.2635;1911;29842;10847;0.06018328976789595
2636;0.2636;1911;29842;10847;0.06018328976789595
2637;0.2637;1909;29844;10847;0.060120303593361256
2638;0.26380000000000003;1907;29846;10847;0.06005731741882657
2639;0.2639;1905;29848;10847;0.059994331244291876
2640;0.264;1904;29849;10847;0.05996283815702453
2641;0.2641;1902;29851;10847;0.05989985198248984
2642;0.2642;1902;29851;10847;0.05989985198248984
2643;0.26430000000000003;1900;29853;10847;0.05983686580795516
2644;0.2644;1900;29853;10847;0.05983686580795516
2645;0.2645;1900;29853;10847;0.05983686580795516
2646;0.2646;1903;29850;10847;0.05993134506975719
2647;0.2647;1901;29852;10847;0.0598683588952225
2648;0.26480000000000004;1901;29852;10847;0.0598683588952225
2649;0.2649;1901;29852;10847;0.0598683588952225
2650;0.265;1902;29851;10847;0.05989985198248984
2651;0.2651;1904;29849;10847;0.05996283815702453
2652;0.2652;1903;29850;10847;0.05993134506975719
2653;0.26530000000000004;1905;29848;10847;0.059994331244291876
2654;0.2654;1903;29850;10847;0.05993134506975719
2655;0.2655;1901;29852;10847;0.0598683588952225
2656;0.2656;1899;29854;10847;0.05980537272068781
2657;0.2657;1899;29854;10847;0.05980537272068781
2658;0.26580000000000004;1899;29854;10847;0.05980537272068781
2659;0.2659;1899;29854;10847;0.05980537272068781
2660;0.266;1898;29855;10847;0.059773879633420464
2661;0.2661;1901;29852;10847;0.0598683588952225
2662;0.2662;1900;29853;10847;0.05983686580795516
2663;0.26630000000000004;1902;29851;10847;0.05989985198248984
2664;0.2664;1903;29850;10847;0.05993134506975719
2665;0.2665;1903;29850;10847;0.05993134506975719
2666;0.2666;1905;29848;10847;0.059994331244291876
2667;0.2667;1903;29850;10847;0.05993134506975719
2668;0.26680000000000004;1903;29850;10847;0.05993134506975719
2669;0.2669;1904;29849;10847;0.05996283815702453
2670;0.267;1903;29850;10847;0.05993134506975719
2671;0.2671;1902;29851;10847;0.05989985198248984
2672;0.2672;1902;29851;10847;0.05989985198248984
2673;0.26730000000000004;1904;29849;10847;0.05996283815702453
2674;0.2674;1904;29849;10847;0.05996283815702453
2675;0.2675;1905;29848;10847;0.059994331244291876
2676;0.2676;1907;29846;10847;0.06005731741882657
2677;0.2677;1906;29847;10847;0.06002582433155922
2678;0.26780000000000004;1907;29846;10847;0.06005731741882657
2679;0.2679;1908;29845;10847;0.06008881050609391
2680;0.268;1907;29846;10847;0.06005731741882657
2681;0.2681;1907;29846;10847;0.06005731741882657
2682;0.2682;1906;29847;10847;0.06002582433155922
2683;0.26830000000000004;1907;29846;10847;0.06005731741882657
2684;0.2684;1908;29845;10847;0.06008881050609391
2685;0.2685;1907;29846;10847;0.06005731741882657
2686;0.2686;1908;29845;10847;0.06008881050609391
2687;0.2687;1908;29845;10847;0.06008881050609391
2688;0.26880000000000004;1908;29845;10847;0.06008881050609391
2689;0.26890000000000003;1908;29845;10847;0.06008881050609391
2690;0.269;1909;29844;10847;0.060120303593361256
2691;0.2691;1908;29845;10847;0.06008881050609391
2692;0.2692;1908;29845;10847;0.06008881050609391
2693;0.26930000000000004;1910;29843;10847;0.0601517966806286
2694;0.26940000000000003;1909;29844;10847;0.060120303593361256
2695;0.2695;1908;29845;10847;0.06008881050609391
2696;0.2696;1908;29845;10847;0.06008881050609391
2697;0.2697;1909;29844;10847;0.060120303593361256
2698;0.26980000000000004;1910;29843;10847;0.0601517966806286
2699;0.26990000000000003;1910;29843;10847;0.0601517966806286
2700;0.27;1910;29843;10847;0.0601517966806286
2701;0.2701;1911;29842;10847;0.06018328976789595
2702;0.2702;1912;29841;10847;0.06021478285516329
2703;0.27030000000000004;1912;29841;10847;0.06021478285516329
2704;0.27040000000000003;1913;29840;10847;0.060246275942430635
2705;0.2705;1912;29841;10847;0.06021478285516329
2706;0.2706;1911;29842;10847;0.06018328976789595
2707;0.2707;1912;29841;10847;0.06021478285516329
2708;0.27080000000000004;1912;29841;10847;0.06021478285516329
2709;0.27090000000000003;1913;29840;10847;0.060246275942430635
2710;0.271;1912;29841;10847;0.06021478285516329
2711;0.2711;1909;29844;10847;0.060120303593361256
2712;0.2712;1908;29845;10847;0.06008881050609391
2713;0.2713;1908;29845;10847;0.06008881050609391
2714;0.27140000000000003;1909;29844;10847;0.060120303593361256
2715;0.2715;1911;29842;10847;0.06018328976789595
2716;0.2716;1911;29842;10847;0.06018328976789595
2717;0.2717;1911;29842;10847;0.06018328976789595
2718;0.2718;1911;29842;10847;0.06018328976789595
2719;0.27190000000000003;1912;29841;10847;0.06021478285516329
2720;0.272;1916;29837;10847;0.06034075520423267
2721;0.2721;1915;29838;10847;0.06030926211696533
2722;0.2722;1912;29841;10847;0.06021478285516329
2723;0.2723;1909;29844;10847;0.060120303593361256
2724;0.27240000000000003;1914;29839;10847;0.06027776902969798
2725;0.2725;1915;29838;10847;0.06030926211696533
2726;0.2726;1913;29840;10847;0.060246275942430635
2727;0.2727;1908;29845;10847;0.06008881050609391
2728;0.2728;1909;29844;10847;0.060120303593361256
2729;0.27290000000000003;1910;29843;10847;0.0601517966806286
2730;0.273;1912;29841;10847;0.06021478285516329
2731;0.2731;1914;29839;10847;0.06027776902969798
2732;0.2732;1912;29841;10847;0.06021478285516329
2733;0.2733;1914;29839;10847;0.06027776902969798
2734;0.27340000000000003;1915;29838;10847;0.06030926211696533
2735;0.2735;1913;29840;10847;0.060246275942430635
2736;0.2736;1917;29836;10847;0.060372248291500015
2737;0.2737;1918;29835;10847;0.06040374137876736
2738;0.2738;1917;29836;10847;0.060372248291500015
2739;0.27390000000000003;1915;29838;10847;0.06030926211696533
2740;0.274;1915;29838;10847;0.06030926211696533
2741;0.2741;1915;29838;10847;0.06030926211696533
2742;0.2742;1913;29840;10847;0.060246275942430635
2743;0.2743;1915;29838;10847;0.06030926211696533
2744;0.27440000000000003;1916;29837;10847;0.06034075520423267
2745;0.2745;1916;29837;10847;0.06034075520423267
2746;0.2746;1915;29838;10847;0.06030926211696533
2747;0.2747;1918;29835;10847;0.06040374137876736
2748;0.2748;1914;29839;10847;0.06027776902969798
2749;0.27490000000000003;1919;29834;10847;0.06043523446603471
2750;0.275;1914;29839;10847;0.06027776902969798
2751;0.2751;1911;29842;10847;0.06018328976789595
2752;0.2752;1908;29845;10847;0.06008881050609391
2753;0.2753;1907;29846;10847;0.06005731741882657
2754;0.27540000000000003;1909;29844;10847;0.060120303593361256
2755;0.2755;1911;29842;10847;0.06018328976789595
2756;0.2756;1911;29842;10847;0.06018328976789595
2757;0.2757;1909;29844;10847;0.060120303593361256
2758;0.2758;1909;29844;10847;0.060120303593361256
2759;0.27590000000000003;1909;29844;10847;0.060120303593361256
2760;0.276;1908;29845;10847;0.06008881050609391
2761;0.2761;1907;29846;10847;0.06005731741882657
2762;0.2762;1908;29845;10847;0.06008881050609391
2763;0.2763;1908;29845;10847;0.06008881050609391
2764;0.27640000000000003;1910;29843;10847;0.0601517966806286
2765;0.2765;1911;29842;10847;0.06018328976789595
2766;0.2766;1910;29843;10847;0.0601517966806286
2767;0.2767;1910;29843;10847;0.0601517966806286
2768;0.2768;1911;29842;10847;0.06018328976789595
2769;0.27690000000000003;1914;29839;10847;0.06027776902969798
2770;0.277;1913;29840;10847;0.060246275942430635
2771;0.2771;1913;29840;10847;0.060246275942430635
2772;0.2772;1914;29839;10847;0.06027776902969798
2773;0.2773;1916;29837;10847;0.06034075520423267
2774;0.27740000000000004;1913;29840;10847;0.060246275942430635
2775;0.2775;1914;29839;10847;0.06027776902969798
2776;0.2776;1913;29840;10847;0.060246275942430635
2777;0.2777;1913;29840;10847;0.060246275942430635
2778;0.2778;1914;29839;10847;0.06027776902969798
2779;0.27790000000000004;1913;29840;10847;0.060246275942430635
2780;0.278;1910;29843;10847;0.0601517966806286
2781;0.2781;1911;29842;10847;0.06018328976789595
2782;0.2782;1912;29841;10847;0.06021478285516329
2783;0.2783;1910;29843;10847;0.0601517966806286
2784;0.27840000000000004;1912;29841;10847;0.06021478285516329
2785;0.2785;1911;29842;10847;0.06018328976789595
2786;0.2786;1909;29844;10847;0.060120303593361256
2787;0.2787;1909;29844;10847;0.060120303593361256
2788;0.2788;1909;29844;10847;0.060120303593361256
2789;0.27890000000000004;1909;29844;10847;0.060120303593361256
2790;0.279;1909;29844;10847;0.060120303593361256
2791;0.2791;1909;29844;10847;0.060120303593361256
2792;0.2792;1908;29845;10847;0.06008881050609391
2793;0.2793;1906;29847;10847;0.06002582433155922
2794;0.27940000000000004;1907;29846;10847;0.06005731741882657
2795;0.2795;1907;29846;10847;0.06005731741882657
2796;0.2796;1907;29846;10847;0.06005731741882657
2797;0.2797;1906;29847;10847;0.06002582433155922
2798;0.2798;1906;29847;10847;0.06002582433155922
2799;0.27990000000000004;1906;29847;10847;0.06002582433155922
2800;0.28;1905;29848;10847;0.059994331244291876
2801;0.2801;1905;29848;10847;0.059994331244291876
2802;0.2802;1907;29846;10847;0.06005731741882657
2803;0.2803;1907;29846;10847;0.06005731741882657
2804;0.28040000000000004;1908;29845;10847;0.06008881050609391
2805;0.2805;1909;29844;10847;0.060120303593361256
2806;0.2806;1909;29844;10847;0.060120303593361256
2807;0.2807;1909;29844;10847;0.060120303593361256
2808;0.2808;1911;29842;10847;0.06018328976789595
2809;0.28090000000000004;1911;29842;10847;0.06018328976789595
2810;0.281;1910;29843;10847;0.0601517966806286
2811;0.2811;1912;29841;10847;0.06021478285516329
2812;0.2812;1910;29843;10847;0.0601517966806286
2813;0.2813;1912;29841;10847;0.06021478285516329
2814;0.28140000000000004;1912;29841;10847;0.06021478285516329
2815;0.28150000000000003;1912;29841;10847;0.06021478285516329
2816;0.2816;1913;29840;10847;0.060246275942430635
2817;0.2817;1913;29840;10847;0.060246275942430635
2818;0.2818;1913;29840;10847;0.060246275942430635
2819;0.28190000000000004;1910;29843;10847;0.0601517966806286
2820;0.28200000000000003;1909;29844;10847;0.060120303593361256
2821;0.2821;1908;29845;10847;0.06008881050609391
2822;0.2822;1909;29844;10847;0.060120303593361256
2823;0.2823;1910;29843;10847;0.0601517966806286
2824;0.28240000000000004;1909;29844;10847;0.060120303593361256
2825;0.28250000000000003;1908;29845;10847;0.06008881050609391
2826;0.2826;1905;29848;10847;0.059994331244291876
2827;0.2827;1907;29846;10847;0.06005731741882657
2828;0.2828;1907;29846;10847;0.06005731741882657
2829;0.28290000000000004;1905;29848;10847;0.059994331244291876
2830;0.28300000000000003;1906;29847;10847;0.06002582433155922
2831;0.2831;1908;29845;10847;0.06008881050609391
2832;0.2832;1909;29844;10847;0.060120303593361256
2833;0.2833;1908;29845;10847;0.06008881050609391
2834;0.28340000000000004;1910;29843;10847;0.0601517966806286
2835;0.28350000000000003;1910;29843;10847;0.0601517966806286
2836;0.2836;1910;29843;10847;0.0601517966806286
2837;0.2837;1910;29843;10847;0.0601517966806286
2838;0.2838;1910;29843;10847;0.0601517966806286
2839;0.28390000000000004;1909;29844;10847;0.060120303593361256
2840;0.28400000000000003;1909;29844;10847;0.060120303593361256
2841;0.2841;1908;29845;10847;0.06008881050609391
2842;0.2842;1908;29845;10847;0.06008881050609391
2843;0.2843;1906;29847;10847;0.06002582433155922
2844;0.2844;1905;29848;10847;0.059994331244291876
2845;0.28450000000000003;1904;29849;10847;0.05996283815702453
2846;0.2846;1903;29850;10847;0.05993134506975719
2847;0.2847;1902;29851;10847;0.05989985198248984
2848;0.2848;1902;29851;10847;0.05989985198248984
2849;0.2849;1901;29852;10847;0.0598683588952225
2850;0.28500000000000003;1901;29852;10847;0.0598683588952225
2851;0.2851;1904;29849;10847;0.05996283815702453
2852;0.2852;1905;29848;10847;0.059994331244291876
2853;0.2853;1902;29851;10847;0.05989985198248984
2854;0.2854;1902;29851;10847;0.05989985198248984
2855;0.28550000000000003;1901;29852;10847;0.0598683588952225
2856;0.2856;1901;29852;10847;0.0598683588952225
2857;0.2857;1901;29852;10847;0.0598683588952225
2858;0.2858;1902;29851;10847;0.05989985198248984
2859;0.2859;1904;29849;10847;0.05996283815702453
2860;0.28600000000000003;1905;29848;10847;0.059994331244291876
2861;0.2861;1905;29848;10847;0.059994331244291876
2862;0.2862;1907;29846;10847;0.06005731741882657
2863;0.2863;1909;29844;10847;0.060120303593361256
2864;0.2864;1909;29844;10847;0.060120303593361256
2865;0.28650000000000003;1909;29844;10847;0.060120303593361256
2866;0.2866;1911;29842;10847;0.06018328976789595
2867;0.2867;1910;29843;10847;0.0601517966806286
2868;0.2868;1909;29844;10847;0.060120303593361256
2869;0.2869;1909;29844;10847;0.060120303593361256
2870;0.28700000000000003;1910;29843;10847;0.0601517966806286
2871;0.2871;1910;29843;10847;0.0601517966806286
2872;0.2872;1910;29843;10847;0.0601517966806286
2873;0.2873;1911;29842;10847;0.06018328976789595
2874;0.2874;1911;29842;10847;0.06018328976789595
2875;0.28750000000000003;1912;29841;10847;0.06021478285516329
2876;0.2876;1912;29841;10847;0.06021478285516329
2877;0.2877;1913;29840;10847;0.060246275942430635
2878;0.2878;1914;29839;10847;0.06027776902969798
2879;0.2879;1914;29839;10847;0.06027776902969798
2880;0.28800000000000003;1914;29839;10847;0.06027776902969798
2881;0.2881;1916;29837;10847;0.06034075520423267
2882;0.2882;1914;29839;10847;0.06027776902969798
2883;0.2883;1913;29840;10847;0.060246275942430635
2884;0.2884;1913;29840;10847;0.060246275942430635
2885;0.28850000000000003;1912;29841;10847;0.06021478285516329
2886;0.2886;1911;29842;10847;0.06018328976789595
2887;0.2887;1912;29841;10847;0.06021478285516329
2888;0.2888;1914;29839;10847;0.06027776902969798
2889;0.2889;1913;29840;10847;0.060246275942430635
2890;0.28900000000000003;1912;29841;10847;0.06021478285516329
2891;0.2891;1910;29843;10847;0.0601517966806286
2892;0.2892;1911;29842;10847;0.06018328976789595
2893;0.2893;1912;29841;10847;0.06021478285516329
2894;0.2894;1912;29841;10847;0.06021478285516329
2895;0.28950000000000004;1911;29842;10847;0.06018328976789595
2896;0.2896;1911;29842;10847;0.06018328976789595
2897;0.2897;1911;29842;10847;0.06018328976789595
2898;0.2898;1910;29843;10847;0.0601517966806286
2899;0.2899;1909;29844;10847;0.060120303593361256
2900;0.29000000000000004;1909;29844;10847;0.060120303593361256
2901;0.2901;1910;29843;10847;0.0601517966806286
2902;0.2902;1909;29844;10847;0.060120303593361256
2903;0.2903;1910;29843;10847;0.0601517966806286
2904;0.2904;1909;29844;10847;0.060120303593361256
2905;0.29050000000000004;1908;29845;10847;0.06008881050609391
2906;0.2906;1908;29845;10847;0.06008881050609391
2907;0.2907;1908;29845;10847;0.06008881050609391
2908;0.2908;1908;29845;10847;0.06008881050609391
2909;0.2909;1908;29845;10847;0.06008881050609391
2910;0.29100000000000004;1908;29845;10847;0.06008881050609391
2911;0.2911;1907;29846;10847;0.06005731741882657
2912;0.2912;1906;29847;10847;0.06002582433155922
2913;0.2913;1905;29848;10847;0.059994331244291876
2914;0.2914;1905;29848;10847;0.059994331244291876
2915;0.29150000000000004;1906;29847;10847;0.06002582433155922
2916;0.2916;1908;29845;10847;0.06008881050609391
2917;0.2917;1908;29845;10847;0.06008881050609391
2918;0.2918;1909;29844;10847;0.060120303593361256
2919;0.2919;1908;29845;10847;0.06008881050609391
2920;0.29200000000000004;1909;29844;10847;0.060120303593361256
2921;0.2921;1909;29844;10847;0.060120303593361256
2922;0.2922;1909;29844;10847;0.060120303593361256
2923;0.2923;1909;29844;10847;0.060120303593361256
2924;0.2924;1908;29845;10847;0.06008881050609391
2925;0.29250000000000004;1909;29844;10847;0.060120303593361256
2926;0.2926;1909;29844;10847;0.060120303593361256
2927;0.2927;1911;29842;10847;0.06018328976789595
2928;0.2928;1911;29842;10847;0.06018328976789595
2929;0.2929;1911;29842;10847;0.06018328976789595
2930;0.29300000000000004;1911;29842;10847;0.06018328976789595
2931;0.2931;1912;29841;10847;0.06021478285516329
2932;0.2932;1914;29839;10847;0.06027776902969798
2933;0.2933;1914;29839;10847;0.06027776902969798
2934;0.2934;1912;29841;10847;0.06021478285516329
2935;0.29350000000000004;1912;29841;10847;0.06021478285516329
2936;0.2936;1911;29842;10847;0.06018328976789595
2937;0.2937;1911;29842;10847;0.06018328976789595
2938;0.2938;1913;29840;10847;0.060246275942430635
2939;0.2939;1913;29840;10847;0.060246275942430635
2940;0.29400000000000004;1913;29840;10847;0.060246275942430635
