;time [s];krytox;dodecane;cumul_none;normalized_krytox
2197;0.2197;3442;43176;24782;0.07383414131880389
2198;0.21980000000000002;3446;43169;24785;0.07392470234902929
2199;0.2199;3446;43171;24783;0.07392153077203595
2200;0.22;3444;43170;24786;0.07388338267473292
2201;0.22010000000000002;3451;43164;24785;0.07403196396009869
2202;0.2202;3449;43167;24784;0.07398747211257937
2203;0.22030000000000002;3449;43171;24780;0.07398112398112398
2204;0.2204;3455;43164;24781;0.07411141380123984
2205;0.2205;3441;43176;24783;0.0738142737627904
2206;0.22060000000000002;3442;43175;24783;0.07383572516463952
2207;0.2207;3453;43168;24779;0.0740653353638918
2208;0.22080000000000002;3446;43174;24780;0.07391677391677391
2209;0.2209;3442;43178;24780;0.07383097383097383
2210;0.221;3455;43165;24780;0.07410982410982411
2211;0.22110000000000002;3461;43161;24778;0.0742353395392733
2212;0.2212;3456;43163;24781;0.07413286428280315
2213;0.22130000000000002;3444;43176;24780;0.07387387387387387
2214;0.2214;3444;43176;24780;0.07387387387387387
2215;0.2215;3445;43174;24781;0.07389690898560673
2216;0.22160000000000002;3444;43174;24782;0.07387704320219658
2217;0.2217;3453;43169;24778;0.07406374672901206
2218;0.2218;3453;43169;24778;0.07406374672901206
2219;0.22190000000000001;3458;43165;24777;0.07416940136842332
2220;0.222;3460;43163;24777;0.07421229865088047
2221;0.22210000000000002;3454;43167;24779;0.07408678492524828
2222;0.2222;3459;43163;24778;0.07419244133670799
2223;0.2223;3458;43164;24778;0.07417099223542534
2224;0.22240000000000001;3446;43176;24778;0.07391360302003346
2225;0.2225;3450;43173;24777;0.07399781223859468
2226;0.22260000000000002;3464;43161;24775;0.07429490616621984
2227;0.2227;3461;43163;24776;0.07423215511324639
2228;0.2228;3465;43158;24777;0.07431954185702336
2229;0.22290000000000001;3461;43162;24777;0.07423374729210905
2230;0.223;3464;43157;24779;0.07430128053881298
2231;0.22310000000000002;3462;43161;24777;0.07425519593333763
2232;0.2232;3462;43163;24775;0.07425201072386059
2233;0.2233;3460;43166;24774;0.07420752369922361
2234;0.22340000000000002;3457;43171;24772;0.0741400017157073
2235;0.2235;3445;43180;24775;0.07388739946380697
2236;0.22360000000000002;3446;43179;24775;0.0739088471849866
2237;0.2237;3447;43179;24774;0.07392870930382191
2238;0.2238;3450;43175;24775;0.07399463806970509
2239;0.22390000000000002;3447;43183;24770;0.07392236757452283
2240;0.224;3443;43185;24772;0.07383975293814875
2241;0.22410000000000002;3451;43178;24771;0.0740097364301186
2242;0.2242;3443;43187;24770;0.07383658588891272
2243;0.2243;3451;43180;24769;0.07400656215822092
2244;0.22440000000000002;3456;43172;24772;0.07411855537445312
2245;0.2245;3459;43171;24770;0.0741797126313532
2246;0.22460000000000002;3463;43168;24769;0.07426390169629646
2247;0.2247;3458;43171;24771;0.07415985759934804
2248;0.2248;3457;43178;24765;0.07412887316393267
2249;0.22490000000000002;3467;43170;24763;0.07434011621673778
2250;0.225;3473;43166;24761;0.07446557602006904
2251;0.22510000000000002;3462;43176;24762;0.074231313521163
2252;0.2252;3468;43169;24763;0.07436155841928083
2253;0.2253;3471;43170;24759;0.07441950215475654
2254;0.22540000000000002;3469;43170;24761;0.07437981088788354
2255;0.2255;3476;43167;24757;0.07452350835066356
2256;0.22560000000000002;3463;43181;24756;0.07424320384186604
2257;0.2257;3458;43187;24755;0.07413441955193482
2258;0.2258;3458;43189;24753;0.07413124102300254
2259;0.22590000000000002;3452;43193;24755;0.07400578840175796
2260;0.226;3452;43196;24752;0.07400102898302179
2261;0.22610000000000002;3448;43192;24760;0.07392795883361922
2262;0.2262;3444;43200;24756;0.073835863133522
2263;0.2263;3448;43196;24756;0.07392161907212075
2264;0.22640000000000002;3447;43197;24756;0.07390018008747105
2265;0.2265;3458;43189;24753;0.07413124102300254
2266;0.22660000000000002;3465;43179;24756;0.07428608181116542
2267;0.2267;3462;43179;24759;0.07422653888209944
2268;0.2268;3460;43186;24754;0.07417570638425589
2269;0.22690000000000002;3457;43184;24759;0.07411933706395661
2270;0.227;3449;43195;24756;0.07394305805677043
2271;0.22710000000000002;3454;43186;24760;0.0740566037735849
2272;0.2272;3455;43187;24758;0.07407486814459072
2273;0.2273;3461;43181;24758;0.0742035075682861
2274;0.22740000000000002;3467;43177;24756;0.0743289597804648
2275;0.2275;3459;43180;24761;0.07416539805741976
2276;0.22760000000000002;3461;43181;24758;0.0742035075682861
2277;0.2277;3462;43180;24758;0.07422494747223532
2278;0.2278;3460;43183;24757;0.07418047724202989
2279;0.22790000000000002;3457;43182;24761;0.074122515491327
2280;0.228;3458;43183;24759;0.07414077742758517
2281;0.2281;3470;43175;24755;0.07439168185228856
2282;0.22820000000000001;3465;43180;24755;0.07428448922714118
2283;0.2283;3454;43191;24755;0.07404866545181692
2284;0.22840000000000002;3453;43189;24758;0.07403198833669225
2285;0.2285;3457;43188;24755;0.07411298102690535
2286;0.2286;3450;43192;24758;0.07396766862484457
2287;0.22870000000000001;3460;43184;24756;0.07417888688791699
2288;0.2288;3455;43188;24757;0.07407328002058186
2289;0.22890000000000002;3460;43184;24756;0.07417888688791699
2290;0.229;3457;43188;24755;0.07411298102690535
2291;0.2291;3464;43180;24756;0.07426464282651574
2292;0.22920000000000001;3462;43183;24755;0.07422017365205275
2293;0.2293;3464;43182;24754;0.07426145864597179
2294;0.22940000000000002;3466;43182;24752;0.07430114903104099
2295;0.2295;3461;43186;24753;0.07419555384054709
2296;0.2296;3464;43182;24754;0.07426145864597179
2297;0.22970000000000002;3464;43181;24755;0.0742630507021117
2298;0.2298;3464;43182;24754;0.07426145864597179
2299;0.22990000000000002;3470;43178;24752;0.07438689761618933
2300;0.23;3458;43189;24753;0.07413124102300254
2301;0.2301;3460;43186;24754;0.07417570638425589
2302;0.23020000000000002;3460;43190;24750;0.07416934619506967
2303;0.2303;3462;43188;24750;0.07421221864951769
2304;0.23040000000000002;3456;43193;24751;0.0740851893931274
2305;0.2305;3448;43202;24750;0.07391211146838156
2306;0.2306;3448;43199;24753;0.07391686496452077
2307;0.23070000000000002;3448;43200;24752;0.07391528039787343
2308;0.2308;3448;43199;24753;0.07391686496452077
2309;0.23090000000000002;3448;43197;24755;0.07392003430164004
2310;0.231;3446;43202;24752;0.07387240610529926
2311;0.2311;3454;43196;24750;0.07404072883172562
2312;0.23120000000000002;3462;43191;24747;0.07420744646646518
2313;0.2313;3456;43193;24751;0.0740851893931274
2314;0.23140000000000002;3458;43194;24748;0.07412329589299495
2315;0.2315;3453;43198;24749;0.0740177059441384
2316;0.2316;3457;43191;24752;0.07410821471445721
2317;0.23170000000000002;3463;43185;24752;0.07423683759217974
2318;0.2318;3474;43175;24751;0.07447104975454993
2319;0.23190000000000002;3473;43176;24751;0.07444961306780425
2320;0.232;3482;43171;24747;0.07463614344200802
2321;0.2321;3478;43175;24747;0.07455040404689944
2322;0.23220000000000002;3480;43170;24750;0.07459807073954984
2323;0.2323;3493;43161;24746;0.0748703219445278
2324;0.23240000000000002;3482;43168;24750;0.07464094319399786
2325;0.2325;3491;43162;24747;0.07482905708100229
2326;0.2326;3494;43162;24744;0.07488854595336077
2327;0.23270000000000002;3488;43164;24748;0.07476635514018691
2328;0.2328;3484;43168;24748;0.07468061390722798
2329;0.23290000000000002;3488;43162;24750;0.07476956055734191
2330;0.233;3492;43160;24748;0.07485209637314584
2331;0.2331;3486;43166;24748;0.07472348452370745
2332;0.23320000000000002;3494;43160;24746;0.07489175633386205
2333;0.2333;3493;43158;24749;0.07487513665301923
2334;0.23340000000000002;3496;43158;24746;0.07493462511253055
2335;0.2335;3501;43154;24745;0.07504018861858322
2336;0.2336;3503;43153;24744;0.07508144718792867
2337;0.23370000000000002;3492;43164;24744;0.07484567901234568
2338;0.2338;3491;43165;24744;0.07482424554183814
2339;0.23390000000000002;3490;43167;24743;0.07480120882182738
2340;0.234;3493;43166;24741;0.07486229880623245
2341;0.2341;3488;43172;24740;0.07475353621945992
2342;0.23420000000000002;3490;43168;24742;0.07479960564104762
2343;0.2343;3492;43168;24740;0.07483926275182169
2344;0.23440000000000003;3487;43171;24742;0.07473530798576879
2345;0.23450000000000001;3488;43171;24741;0.07475513834415654
2346;0.2346;3495;43167;24738;0.0749003471775749
2347;0.23470000000000002;3486;43171;24743;0.07471547677733245
2348;0.2348;3478;43173;24749;0.07455360013718891
2349;0.2349;3484;43171;24745;0.07467581181009537
2350;0.23500000000000001;3488;43163;24749;0.07476795781440912
2351;0.2351;3492;43158;24750;0.07485530546623795
2352;0.23520000000000002;3490;43157;24753;0.07481724441014427
2353;0.2353;3492;43157;24751;0.07485691011597248
2354;0.2354;3480;43166;24754;0.0746044676928354
2355;0.23550000000000001;3485;43163;24752;0.07470845481049562
2356;0.2356;3486;43158;24756;0.07473630048880885
2357;0.23570000000000002;3492;43155;24753;0.07486011962184064
2358;0.2358;3482;43164;24754;0.07464734382369335
2359;0.2359;3496;43150;24754;0.07494747673969901
2360;0.23600000000000002;3493;43152;24755;0.07488476792796656
2361;0.2361;3489;43152;24759;0.07480542870007076
2362;0.23620000000000002;3491;43149;24760;0.07484991423670669
2363;0.2363;3495;43148;24757;0.07493085779216603
2364;0.2364;3494;43152;24754;0.07490460060884106
2365;0.23650000000000002;3487;43157;24756;0.07475773947345854
2366;0.2366;3487;43155;24758;0.07476094507096608
2367;0.23670000000000002;3499;43144;24757;0.07501661556932444
2368;0.2368;3502;43147;24751;0.07507127698342944
2369;0.2369;3493;43150;24757;0.07488797890358682
2370;0.23700000000000002;3496;43149;24755;0.07494908350305499
2371;0.2371;3488;43160;24752;0.07477276624935689
2372;0.23720000000000002;3495;43152;24753;0.07492443243938517
2373;0.2373;3489;43159;24752;0.07479420339564397
2374;0.2374;3492;43158;24750;0.07485530546623795
2375;0.23750000000000002;3473;43174;24753;0.07445280511072523
2376;0.2376;3498;43154;24748;0.07498070822258424
2377;0.23770000000000002;3484;43163;24753;0.0746886187750552
2378;0.2378;3496;43154;24750;0.07494105037513397
2379;0.2379;3492;43158;24750;0.07485530546623795
2380;0.23800000000000002;3486;43167;24747;0.07472188283711659
2381;0.2381;3482;43172;24746;0.07463454366185107
2382;0.23820000000000002;3483;43170;24747;0.07465757829078516
2383;0.2383;3472;43178;24750;0.07442658092175777
2384;0.2384;3482;43172;24746;0.07463454366185107
2385;0.23850000000000002;3472;43182;24746;0.0744201997685086
2386;0.2386;3478;43178;24744;0.07454561042524005
2387;0.23870000000000002;3465;43188;24747;0.07427175101279661
2388;0.2388;3452;43198;24750;0.0739978563772776
2389;0.2389;3460;43194;24746;0.07416298709649762
2390;0.23900000000000002;3461;43195;24744;0.0741812414266118
2391;0.2391;3462;43195;24743;0.07420108451036286
2392;0.23920000000000002;3470;43188;24742;0.07437095460585537
2393;0.2393;3477;43179;24744;0.07452417695473251
2394;0.2394;3488;43172;24740;0.07475353621945992
2395;0.23950000000000002;3485;43173;24742;0.07469244288224956
2396;0.2396;3485;43176;24739;0.07468764064207796
2397;0.23970000000000002;3482;43177;24741;0.07462654578966545
2398;0.2398;3483;43175;24742;0.07464957777873034
2399;0.2399;3488;43172;24740;0.07475353621945992
2400;0.24000000000000002;3495;43165;24740;0.07490355765109301
2401;0.2401;3486;43168;24746;0.07472028121918807
2402;0.24020000000000002;3490;43168;24742;0.07479960564104762
2403;0.2403;3481;43180;24739;0.07460191594693641
2404;0.2404;3476;43184;24740;0.07449635662237462
2405;0.24050000000000002;3475;43186;24739;0.07447332890422409
2406;0.2406;3477;43186;24737;0.07451299744979963
2407;0.24070000000000003;3477;43180;24743;0.07452257967721886
2408;0.24080000000000001;3477;43184;24739;0.07451619125179486
2409;0.2409;3475;43185;24740;0.07447492498928418
2410;0.24100000000000002;3482;43182;24736;0.07461854963140752
2411;0.2411;3477;43184;24739;0.07451619125179486
2412;0.2412;3483;43178;24739;0.07464477829450719
2413;0.24130000000000001;3478;43184;24738;0.07453602503107454
2414;0.2414;3476;43189;24735;0.0744883745848066
2415;0.24150000000000002;3483;43178;24739;0.07464477829450719
2416;0.2416;3475;43190;24735;0.07446694524804458
2417;0.2417;3470;43188;24742;0.07437095460585537
2418;0.24180000000000001;3469;43193;24738;0.07434314860057434
2419;0.2419;3484;43179;24737;0.07466300923644001
2420;0.24200000000000002;3493;43172;24735;0.07485267330976106
2421;0.2421;3485;43183;24732;0.0746764378160624
2422;0.2422;3480;43192;24728;0.07456290709633184
2423;0.24230000000000002;3485;43185;24730;0.07467323762588386
2424;0.2424;3479;43188;24733;0.07454946750380355
2425;0.24250000000000002;3475;43192;24733;0.07446375383032978
2426;0.2426;3479;43191;24730;0.07454467538032998
2427;0.2427;3479;43191;24730;0.07454467538032998
2428;0.24280000000000002;3468;43199;24733;0.0743137549017507
2429;0.2429;3480;43196;24724;0.07455651726797498
2430;0.24300000000000002;3479;43196;24725;0.07453668987680771
2431;0.2431;3485;43189;24726;0.07466683806830356
2432;0.2432;3479;43197;24724;0.07453509298140372
2433;0.24330000000000002;3478;43197;24725;0.07451526513122657
2434;0.2434;3470;43205;24725;0.0743438671665774
2435;0.24350000000000002;3485;43190;24725;0.0746652383502946
2436;0.2436;3473;43205;24722;0.07440335918419812
2437;0.2437;3463;43212;24725;0.07419389394750937
2438;0.24380000000000002;3472;43203;24725;0.07438671665773969
2439;0.2439;3465;43212;24723;0.07423356256828845
2440;0.24400000000000002;3458;43220;24722;0.07408200865504092
2441;0.2441;3453;43224;24723;0.07397647663731602
2442;0.2442;3471;43208;24721;0.07435891942843677
2443;0.24430000000000002;3470;43206;24724;0.0743422744022624
2444;0.2444;3479;43205;24716;0.07452232028103847
2445;0.24450000000000002;3476;43208;24716;0.07445805843543826
2446;0.2446;3490;43194;24716;0.07475794704823922
2447;0.2447;3493;43191;24716;0.07482220889383943
2448;0.24480000000000002;3488;43196;24716;0.07471510581783909
2449;0.2449;3482;43199;24719;0.07459137550609456
2450;0.24500000000000002;3476;43205;24719;0.07446284355519377
2451;0.2451;3475;43209;24716;0.0744366378202382
2452;0.2452;3481;43202;24717;0.0745667587772851
2453;0.24530000000000002;3481;43206;24713;0.07456037012444577
2454;0.2454;3492;43195;24713;0.07479598175080858
2455;0.24550000000000002;3489;43199;24712;0.07473012337217272
2456;0.2456;3484;43202;24714;0.07462622627768496
2457;0.2457;3492;43198;24710;0.0747911758406511
2458;0.24580000000000002;3484;43204;24712;0.07462302947224127
2459;0.2459;3488;43203;24709;0.07470390439270952
2460;0.24600000000000002;3491;43197;24712;0.0747729609321453
2461;0.2461;3492;43199;24709;0.07478957400783877
2462;0.2462;3493;43197;24710;0.07481259370314843
2463;0.24630000000000002;3489;43200;24711;0.07472852277838463
2464;0.2464;3491;43201;24708;0.07476655529855221
2465;0.24650000000000002;3498;43194;24708;0.07491647391416088
2466;0.2466;3485;43205;24710;0.07464125080316984
2467;0.2467;3472;43219;24709;0.07436122593219249
2468;0.24680000000000002;3475;43218;24707;0.07442229027905682
2469;0.2469;3471;43223;24706;0.0743350323382019
2470;0.24700000000000003;3473;43219;24708;0.07438105028698706
2471;0.24710000000000001;3481;43211;24708;0.07455238584768269
2472;0.2472;3473;43219;24708;0.07438105028698706
2473;0.24730000000000002;3477;43213;24710;0.07446990790319126
2474;0.2474;3483;43211;24706;0.07459202467126397
2475;0.24750000000000003;3477;43215;24708;0.07446671806733487
2476;0.24760000000000001;3469;43221;24710;0.07429856500321268
2477;0.2477;3470;43223;24707;0.07431520784700062
2478;0.24780000000000002;3478;43217;24705;0.07448334939501017
2479;0.2479;3488;43211;24701;0.07469110687595024
2480;0.248;3483;43211;24706;0.07459202467126397
2481;0.24810000000000001;3474;43222;24704;0.07439609388384444
2482;0.2482;3471;43221;24708;0.07433821639681316
2483;0.24830000000000002;3476;43220;24704;0.07443892410484838
2484;0.2484;3478;43218;24704;0.07448175432585231
2485;0.2485;3481;43218;24701;0.07454121073256387
2486;0.24860000000000002;3492;43211;24697;0.07477035736462326
2487;0.2487;3490;43211;24699;0.07473073381726301
2488;0.24880000000000002;3487;43209;24704;0.07467449032037006
2489;0.2489;3491;43208;24701;0.07475534808025867
2490;0.249;3495;43203;24702;0.07484260567904406
2491;0.24910000000000002;3501;43199;24700;0.07496788008565311
2492;0.2492;3496;43205;24699;0.07485921072353911
2493;0.24930000000000002;3482;43214;24704;0.0745674147678602
2494;0.2494;3491;43207;24702;0.07475694890573473
2495;0.2495;3487;43210;24703;0.07467289119215367
2496;0.24960000000000002;3479;43217;24704;0.0745031694363543
2497;0.2497;3487;43210;24703;0.07467289119215367
2498;0.24980000000000002;3487;43214;24699;0.07466649536412497
2499;0.2499;3488;43214;24698;0.07468630893751874
2500;0.25;3488;43213;24699;0.07468790818183765
2501;0.2501;3486;43216;24698;0.07464348421909126
2502;0.25020000000000003;3487;43213;24700;0.07466809421841542
2503;0.2503;3497;43205;24698;0.07487902017044237
2504;0.2504;3488;43211;24701;0.07469110687595024
2505;0.2505;3490;43211;24699;0.07473073381726301
2506;0.2506;3496;43207;24697;0.07485600496756097
2507;0.25070000000000003;3492;43210;24698;0.07477195837437368
2508;0.2508;3505;43203;24692;0.07504067825640147
2509;0.2509;3502;43204;24694;0.07497966000085642
2510;0.251;3500;43204;24696;0.0749400479616307
2511;0.2511;3496;43207;24697;0.07485600496756097
2512;0.25120000000000003;3501;43207;24692;0.07495503982187206
2513;0.2513;3502;43205;24693;0.07497805468131115
2514;0.2514;3508;43200;24692;0.07510490708229854
2515;0.2515;3504;43199;24697;0.0750273001734364
2516;0.2516;3505;43199;24696;0.07504710517300445
2517;0.25170000000000003;3498;43207;24695;0.07489562145380581
2518;0.2518;3504;43201;24695;0.07502408735681404
2519;0.2519;3506;43203;24691;0.07506048084951508
2520;0.252;3511;43197;24692;0.0751691359081956
2521;0.2521;3507;43201;24692;0.07508349747366617
2522;0.25220000000000004;3495;43209;24696;0.07483299075025694
2523;0.2523;3503;43207;24690;0.07499464782701777
2524;0.2524;3500;43205;24695;0.07493844342147522
2525;0.2525;3495;43209;24696;0.07483299075025694
2526;0.2526;3496;43204;24700;0.07486081370449679
2527;0.25270000000000004;3499;43201;24700;0.07492505353319058
2528;0.2528;3500;43203;24697;0.07494165257049869
2529;0.2529;3511;43195;24694;0.07517235472958507
2530;0.253;3512;43196;24692;0.07519054551682795
2531;0.2531;3507;43196;24697;0.07509153587563969
2532;0.25320000000000004;3508;43198;24694;0.07510812315334219
2533;0.2533;3506;43198;24696;0.0750685166152792
2534;0.2534;3510;43193;24697;0.07515577157784296
2535;0.2535;3515;43188;24697;0.0752628310815151
2536;0.2536;3514;43189;24697;0.07524141918078067
2537;0.25370000000000004;3521;43183;24696;0.07538968824940048
2538;0.2538;3530;43175;24695;0.07558077293651644
2539;0.2539;3527;43181;24692;0.07551168964631326
2540;0.254;3524;43183;24693;0.07544907615560836
2541;0.2541;3515;43189;24696;0.07526121959575197
2542;0.25420000000000004;3513;43191;24696;0.07521839671120246
2543;0.2543;3507;43196;24697;0.07509153587563969
2544;0.2544;3517;43189;24694;0.07530081788207083
2545;0.2545;3513;43193;24694;0.07521517578041365
2546;0.2546;3525;43182;24693;0.07547048622262188
2547;0.25470000000000004;3525;43180;24695;0.0754737180173429
2548;0.2548;3521;43183;24696;0.07538968824940048
2549;0.2549;3524;43182;24694;0.07545069155997088
2550;0.255;3526;43180;24694;0.07549351261079947
2551;0.2551;3531;43178;24691;0.07559570960628573
2552;0.25520000000000004;3525;43181;24694;0.07547210208538517
2553;0.2553;3525;43185;24690;0.07546563904945408
2554;0.2554;3529;43184;24687;0.07554642176695994
2555;0.2555;3527;43182;24691;0.07551007300520242
2556;0.2556;3527;43182;24691;0.07551007300520242
2557;0.25570000000000004;3530;43185;24685;0.07556459381355025
2558;0.2558;3528;43184;24688;0.07552663127247816
2559;0.2559;3533;43181;24686;0.07563043199040972
2560;0.256;3536;43178;24686;0.07569465256668237
2561;0.2561;3544;43175;24681;0.07585778805197028
2562;0.25620000000000004;3544;43175;24681;0.07585778805197028
2563;0.25630000000000003;3534;43181;24685;0.07565021941560526
2564;0.2564;3533;43184;24683;0.07562557527238478
2565;0.2565;3539;43179;24682;0.07575238666038786
2566;0.2566;3532;43187;24681;0.07560093323915323
2567;0.25670000000000004;3540;43179;24681;0.07577216978103127
2568;0.25680000000000003;3531;43186;24683;0.07558276430421473
2569;0.2569;3537;43183;24680;0.07570633561643836
2570;0.257;3538;43182;24680;0.0757277397260274
2571;0.2571;3542;43175;24683;0.07581822462914999
2572;0.25720000000000004;3540;43178;24682;0.07577379168628794
2573;0.25730000000000003;3535;43185;24680;0.07566352739726027
2574;0.2574;3530;43190;24680;0.07555650684931507
2575;0.2575;3531;43183;24686;0.07558761827289463
2576;0.2576;3534;43186;24680;0.07564212328767124
2577;0.2577;3530;43188;24682;0.07555974142728712
2578;0.25780000000000003;3529;43187;24684;0.07554157033992637
2579;0.2579;3534;43184;24682;0.07564536153088745
2580;0.258;3537;43180;24683;0.07571119720872488
2581;0.2581;3543;43177;24680;0.07583476027397261
2582;0.2582;3533;43187;24680;0.07562071917808219
2583;0.25830000000000003;3537;43182;24681;0.075707956077827
2584;0.2584;3527;43185;24688;0.07550522349717417
2585;0.2585;3539;43183;24678;0.07574590128847224
2586;0.2586;3534;43185;24681;0.07564374237462275
2587;0.2587;3525;43192;24683;0.0754543313997046
2588;0.25880000000000003;3519;43198;24683;0.07532589849519447
2589;0.2589;3516;43199;24685;0.0752649042063577
2590;0.259;3517;43201;24682;0.07528147609058607
2591;0.2591;3516;43202;24682;0.07526007106468599
2592;0.2592;3526;43192;24682;0.0754741213236868
2593;0.25930000000000003;3518;43193;24689;0.07531416582817752
2594;0.2594;3521;43194;24685;0.07537193620892647
2595;0.2595;3525;43192;24683;0.0754543313997046
2596;0.2596;3524;43190;24686;0.07543777026159182
2597;0.2597;3527;43192;24681;0.07549391040047947
2598;0.25980000000000003;3532;43189;24679;0.07559769696710258
2599;0.2599;3524;43194;24682;0.07543131127188664
2600;0.26;3529;43193;24678;0.07553186935490776
2601;0.2601;3522;43194;24684;0.07539172874389931
2602;0.2602;3529;43194;24677;0.07553025276630353
2603;0.26030000000000003;3521;43196;24683;0.07536870946336452
2604;0.2604;3519;43198;24683;0.07532589849519447
2605;0.2605;3520;43196;24684;0.07534891685932014
2606;0.2606;3528;43193;24679;0.07551208236125083
2607;0.2607;3522;43200;24678;0.07538204700141261
2608;0.26080000000000003;3528;43193;24679;0.07551208236125083
2609;0.2609;3524;43193;24683;0.07543292591561958
2610;0.261;3525;43196;24679;0.07544787140686202
2611;0.2611;3521;43202;24677;0.075359030884147
2612;0.2612;3527;43197;24676;0.07548583169249208
2613;0.26130000000000003;3526;43200;24674;0.07546119933227753
2614;0.2614;3515;43209;24676;0.07522900436606456
2615;0.2615;3517;43206;24677;0.07527341994306873
2616;0.2616;3515;43210;24675;0.07522739432851792
2617;0.2617;3512;43212;24676;0.07516479753445766
2618;0.26180000000000003;3517;43206;24677;0.07527341994306873
2619;0.2619;3513;43208;24679;0.07519102758930674
2620;0.262;3509;43212;24679;0.07510541298345498
2621;0.2621;3515;43207;24678;0.07523222464791747
2622;0.2622;3521;43205;24674;0.0753541925266447
2623;0.26230000000000003;3529;43202;24669;0.07551732254820141
2624;0.2624;3523;43201;24676;0.07540022258368291
2625;0.2625;3519;43204;24677;0.07531622541360786
2626;0.2626;3523;43205;24672;0.07539376819037837
2627;0.2627;3524;43202;24674;0.07541839661002439
2628;0.26280000000000003;3522;43202;24676;0.0753788203064806
2629;0.2629;3528;43198;24674;0.07550400205453067
2630;0.263;3529;43200;24671;0.07552055468766719
2631;0.2631;3528;43197;24675;0.07550561797752808
2632;0.2632;3526;43200;24674;0.07546119933227753
2633;0.26330000000000003;3529;43196;24675;0.07552701979668272
2634;0.2634;3527;43197;24676;0.07548583169249208
2635;0.2635;3535;43190;24675;0.07565543071161049
2636;0.2636;3532;43194;24674;0.07558960749903694
2637;0.2637;3530;43194;24676;0.07555003852409896
2638;0.26380000000000003;3528;43195;24677;0.07550885003103397
2639;0.2639;3533;43195;24672;0.07560777264167094
2640;0.264;3530;43194;24676;0.07555003852409896
2641;0.2641;3531;43192;24677;0.07557305823684267
2642;0.2642;3542;43185;24673;0.07580199884435124
2643;0.26430000000000003;3535;43190;24675;0.07565543071161049
2644;0.2644;3535;43190;24675;0.07565543071161049
2645;0.2645;3539;43189;24672;0.0757361753124465
2646;0.2646;3536;43190;24674;0.07567521294354321
2647;0.2647;3538;43187;24675;0.07571963616907437
2648;0.26480000000000004;3543;43186;24671;0.0758201545079073
2649;0.2649;3543;43186;24671;0.0758201545079073
2650;0.265;3537;43190;24673;0.07569499432876067
2651;0.2651;3543;43187;24670;0.07581853199229617
2652;0.2652;3535;43191;24674;0.07565381158241664
2653;0.26530000000000004;3540;43187;24673;0.07575919703811501
2654;0.2654;3543;43186;24671;0.0758201545079073
2655;0.2655;3543;43187;24670;0.07581853199229617
2656;0.2656;3542;43186;24672;0.07580037664783427
2657;0.2657;3543;43183;24674;0.07582502247142918
2658;0.26580000000000004;3537;43183;24680;0.07570633561643836
2659;0.2659;3536;43186;24678;0.07568169170840289
2660;0.266;3530;43192;24678;0.0755532725482642
2661;0.2661;3542;43184;24674;0.07580362111030262
2662;0.2662;3542;43186;24672;0.07580037664783427
2663;0.26630000000000004;3544;43187;24669;0.07583830861740601
2664;0.2664;3543;43186;24671;0.0758201545079073
2665;0.2665;3546;43185;24669;0.07588110675996662
2666;0.2666;3545;43181;24674;0.07586782519368232
2667;0.2667;3556;43175;24669;0.07609509747276968
2668;0.26680000000000004;3549;43177;24674;0.07595343063818859
2669;0.2669;3547;43180;24673;0.07590900335994179
2670;0.267;3547;43185;24668;0.07590088162287084
2671;0.2671;3547;43182;24671;0.07590575445654732
2672;0.2672;3551;43182;24667;0.07598485010592088
2673;0.26730000000000004;3543;43186;24671;0.0758201545079073
2674;0.2674;3544;43186;24670;0.07583993152150653
2675;0.2675;3543;43189;24668;0.07581528716939143
2676;0.2676;3548;43182;24670;0.07592552963834795
2677;0.2677;3551;43180;24669;0.07598810211636815
2678;0.26780000000000004;3549;43184;24667;0.07594205379496287
2679;0.2679;3551;43187;24662;0.07597672129744533
2680;0.268;3538;43193;24669;0.07570991418972417
2681;0.2681;3539;43197;24664;0.07572321122903115
2682;0.2682;3535;43199;24666;0.07564086104335173
2683;0.26830000000000004;3529;43205;24666;0.0755124748577053
2684;0.2684;3517;43216;24667;0.07525731281963495
2685;0.2685;3523;43209;24668;0.07538731490199435
2686;0.2686;3525;43213;24662;0.07542042877316102
2687;0.2687;3530;43206;24664;0.07553064019171517
2688;0.26880000000000004;3536;43201;24663;0.07565740205832638
2689;0.26890000000000003;3533;43201;24666;0.07559806564813626
2690;0.269;3529;43207;24664;0.07550924340979116
2691;0.2691;3531;43207;24662;0.07554880397107279
2692;0.2692;3538;43205;24657;0.07569047771858887
2693;0.26930000000000004;3538;43203;24659;0.07569371643738902
2694;0.26940000000000003;3537;43203;24660;0.07567394094993582
2695;0.2695;3536;43202;24662;0.07565578330266592
2696;0.2696;3553;43189;24658;0.07601300757348851
2697;0.2697;3552;43193;24655;0.07598673654936357
2698;0.26980000000000004;3556;43188;24656;0.07607393462262536
2699;0.26990000000000003;3545;43192;24663;0.07584996897533004
2700;0.27;3547;43193;24660;0.07588789045785195
2701;0.2701;3549;43190;24661;0.07593230492736258
2702;0.2702;3546;43193;24661;0.0758681187017266
2703;0.27030000000000004;3547;43194;24659;0.0758862668749064
2704;0.27040000000000003;3548;43194;24658;0.07590603739677378
2705;0.2705;3551;43190;24659;0.07597184484713634
2706;0.2706;3551;43189;24660;0.0759734702610184
2707;0.2707;3548;43196;24656;0.07590278966284443
2708;0.27080000000000004;3543;43198;24659;0.07580068890267645
